nullA_raw,nullA_rat,nullA_cone,nullA_sza,nullA_t_bg,nullA_v_bg,nullB_raw,nullB_rat,nullB_cone,nullB_sza,nullB_t_bg,nullB_v_bg
9.861055374145508,0.726976508811132,-0.10000000000000853,-0.40000000000000036,-19.659880384906444,-3.0001373291015625,8.386636734008793,0.6461037816705071,1.499999999999993,1.0999999999999996,-13.511111526388362,-3.6312408447265625
7.243899822235107,0.6662434280306524,-2.5,0.3999999999999986,-2.526035931657475,0.16913223266601562,5.364192962646484,0.32601618873525906,-2.6000000000000085,-1.0,-34.56685768141375,-15.844848632812514
7.100273132324219,0.7485823679450432,1.7999999999999972,0.5,-11.882466388605337,-9.101543426513672,6.4980583190918,0.46850493247846314,0.6000000000000085,0.1999999999999993,-22.331462635487185,-6.334613800048828
9.54496955871582,0.5174628419605889,-1.9500000000000028,-0.7499999999999982,-7.664377683491637,-7.146509170532227,1.9070954322814941,0.5489590319871396,-1.1500000000000057,0.3999999999999986,-4.355873008981888,-2.266538619995117
6.940812110900879,0.6218447798642668,-1.75,-0.34999999999999964,-3.5505474776043684,5.591283798217773,4.430580139160156,0.695086015515765,1.6500000000000057,-0.6499999999999986,-15.757846385062948,-13.314115524291992
6.828792572021484,0.14253577252508132,0.5,0.4499999999999993,-9.980210204693208,1.0156440734863281,4.45745849609375,0.45703971684544165,2.1499999999999915,-1.1999999999999993,-19.259710306136498,-9.266881942749023
1.4033722877502441,0.36359054188938345,-0.3499999999999943,0.5,1.0618659569178135,-10.303512573242188,3.108916759490967,0.6537502691198984,0.19999999999998863,-1.5,-15.898396311582161,-1.0285491943359375
7.771620750427246,0.5689380173677399,-1.2000000000000028,-3.5,19.641626725447566,-1.722419738769517,7.436438083648682,0.2586935946799418,7.799999999999997,-0.8499999999999996,-18.31352132706911,-5.068845748901367
9.128592491149902,0.5629628274809684,3.8999999999999915,-0.8999999999999986,-9.747749179745341,-12.185382843017578,5.990796089172363,0.3880143147310786,2.799999999999997,-1.5999999999999996,-13.059765193182358,-10.120292663574219
6.470381736755371,0.6787351753983502,-2.200000000000003,0.15000000000000036,6.311447613846553,-1.8480396270751953,3.6589841842651367,0.17676774674314544,1.8999999999999915,-0.8999999999999986,-5.4748563198337195,-8.68136978149414
6.4980583190918,0.6632831887364294,1.7999999999999972,1.0999999999999996,-6.5891865560566885,-2.145912170410142,3.756317138671875,0.4182283778586844,1.4500000000000028,-2.75,-24.783860050734802,-10.480119705200195
6.323779106140137,0.512764602641115,-1.9500000000000028,-0.7499999999999982,-18.07810353917114,-0.20481491088867188,7.518126487731934,0.43627887792900744,6.700000000000003,0.5500000000000007,-17.56620537402324,-6.822717666625977
5.805940628051758,0.44213483865303704,1.8500000000000085,0.6000000000000014,-4.99306277330291,-2.202533721923828,6.395696640014648,0.18001245999883952,-0.8000000000000043,-2.5999999999999996,-19.183204370147166,-12.316627502441406
6.385699272155765,0.4463382858696461,-1.1000000000000085,1.0999999999999996,-30.073697031242233,-3.1918182373046733,5.132440567016605,0.34642857495495294,6.699999999999996,-0.6999999999999993,-11.727747888362643,-4.541942596435561
2.306039333343506,0.32911545286263344,2.6500000000000057,0.5,-3.1945769451916703,-13.673070907592773,5.776297569274906,0.42532666562234,3.6000000000000014,0.1999999999999993,-25.982570175422353,-9.81493759155272
6.5516004562377965,0.5180804536349939,1.6000000000000014,-0.40000000000000036,-23.797822321630264,-17.404010772705064,4.507761478424072,0.34023215513331495,1.7500000000000142,1.8000000000000007,-12.392018084456424,-5.76612663269043
5.563257694244385,0.859246324751191,0.25,-2.1999999999999993,-14.235383960736812,1.7130241394042969,2.2587132453918457,-0.26009237282673014,-1.1500000000000057,0.8000000000000007,8.33057847123834,0.10427665710449219
6.637371063232422,0.3417108876238846,5.099999999999994,-0.3000000000000007,-19.04134072889437,-13.226766586303711,7.869457244873047,0.3879105109987848,3.9000000000000057,0.8000000000000007,-34.341793652185544,-11.070449829101562
8.29252004623413,0.776597723979966,-0.20000000000000284,2.25,-18.594035314881722,-4.528171539306641,6.726715087890625,0.41274502444909844,-0.5500000000000114,-2.1000000000000014,-9.987619900173087,-4.855869293212891
6.694575309753418,0.5008220161880153,0.45000000000001705,-0.3000000000000007,-12.24470568026527,-7.94099235534668,4.850268363952637,0.19295937137142927,0.6000000000000085,0.20000000000000107,-25.48763744961434,-9.87594985961914
4.341643333435062,0.5633576390832533,1.3000000000000043,0.9000000000000004,-20.02535792090984,-4.008419036865249,5.001237869262695,0.1809000361522104,1.3000000000000043,0.6000000000000014,-28.913852153766243,-4.518619537353516
8.373937606811523,0.6031840457500257,-1.1999999999999957,-0.7999999999999989,-10.031044532273512,-10.96279525756836,5.9931254386901855,0.44712984020730895,0.0,0.7000000000000011,-19.333553535034497,-8.725347518920898
5.847014427185059,0.43347774312795284,-0.8999999999999986,0.5,-13.412133013264963,-2.7373123168945312,7.6881818771362305,0.7907176533414049,-0.15000000000000568,-1.7499999999999982,-28.85819445911727,-16.14977264404297
6.829102039337158,0.4363581644449708,1.4000000000000057,-0.4499999999999993,-26.080958223218857,-4.481264114379883,6.506966114044193,0.5881356190983884,2.499999999999986,-0.8999999999999986,-7.701748441417749,-3.659486770629897
6.3652663230896,0.6886574706391926,5.950000000000003,-0.05000000000000071,-21.579462716297428,-17.05917739868164,10.001031875610352,0.5053022305319526,3.700000000000003,1.4000000000000004,-20.33614670587815,-12.357769012451158
6.847276210784912,0.5246345146502769,0.45000000000001705,-0.05000000000000071,-4.5892619256538865,-4.097146987915039,6.426908969879154,0.436048379673208,2.299999999999997,0.20000000000000107,-13.294151278773,-9.14933967590332
6.164522171020508,0.29492106629098647,1.1000000000000014,0.3999999999999986,-12.606944971925202,-9.70302963256836,2.864841461181644,0.31990771303891563,-0.30000000000000426,1.3000000000000007,-13.824456693647647,-3.287567138671875
8.828760147094727,0.7378094099717449,-0.8000000000000043,0.9000000000000004,1.5221257909007022,-2.1510848999023295,6.37385177612305,0.5916693777783086,1.499999999999993,-0.6999999999999993,-26.089372181752708,-14.404289245605469
4.351166725158691,0.2961181528400414,0.0,1.9499999999999993,-22.533799469720435,-8.97022819519043,3.2632408142089844,0.3828223571328011,1.1999999999999957,0.09999999999999964,-3.5805345187901594,-3.1593666076660156
6.884870529174808,0.6636422880852111,-1.1000000000000085,1.3000000000000007,-10.600217079516653,4.899456024169922,6.468118667602543,0.2457272441009195,2.1000000000000085,0.5,-25.28739618313537,-11.730758666992173
4.912953853607178,0.15928845697793204,0.5500000000000114,0.05000000000000071,-1.5195714295717835,-11.179832458496094,4.927994728088379,0.5579021347827382,0.14999999999999147,-0.3000000000000007,-8.589826133336032,1.901613235473647
6.256423950195309,0.6341813285316369,-1.6000000000000014,-1.5999999999999996,1.2141245779426981,-1.174476623535142,4.531142234802246,0.49503807712493053,0.10000000000000853,1.4000000000000004,1.2141245779426981,-3.1918182373046733
6.746374130249023,0.6466080856405778,-1.8499999999999943,0.3999999999999986,-13.465288952140838,-8.618715286254883,4.17459774017334,0.299118632469515,-4.3500000000000085,-0.3000000000000007,-13.312112253711717,-3.8812923431396484
8.172750473022461,0.5051042309815514,1.3000000000000043,1.6999999999999993,-20.186110326606183,-3.136760711669922,3.664528846740726,0.4463382858696461,1.3000000000000043,-0.1999999999999993,-19.95954150369883,-9.213325500488281
6.8964433670043945,0.39016085693006186,1.1500000000000057,-0.25,-10.906801171736447,-11.47134017944336,5.675124168395996,0.12249517538187549,2.4000000000000057,1.0999999999999996,-26.25213108492028,-5.842533111572251
4.284468650817871,0.19918176953194067,1.5500000000000043,0.6000000000000014,-20.69879222542204,-16.319166183471665,6.103151321411133,0.521768156136782,5.1000000000000085,-1.4000000000000004,-12.569047961190421,-9.644477844238281
6.303010940551758,0.7029778130867164,-0.8000000000000043,-0.09999999999999964,-14.348748353622966,-10.887592315673814,5.562173843383789,0.43139865937878197,4.300000000000004,0.5,-43.43722898774158,-13.895637512207031
6.704873085021973,0.5984709921734916,1.8000000000000043,0.9000000000000004,-22.270675479834267,-6.5974807739257955,7.409001350402832,0.5496432474944006,-2.0,1.3500000000000014,-17.84404496149105,-0.16654586791992188
6.101509094238281,0.4463382858696461,-1.1000000000000014,-0.7999999999999989,-3.5205604364185774,-14.822452545166001,4.94573450088501,0.7313377057704984,1.5,-2.7500000000000018,-12.129973990305757,-3.392730712890625
6.949886322021484,0.6652054907288063,-2.700000000000003,-2.6000000000000014,-10.165239177966754,-11.883232116699219,5.1423468589782715,0.47156915169039104,-2.200000000000003,0.7000000000000011,-23.413422252190543,-13.91562461853026
5.675715446472168,0.583466131811714,1.6999999999999957,2.299999999999999,-18.21646408905005,-5.933494567871108,3.299997329711914,0.48617902238084953,-2.799999999999997,0.9000000000000004,-18.90513992554753,-10.937694549560533
7.078740119934082,0.3880143147310786,-0.7000000000000028,0.5500000000000007,-11.257447770215094,-2.4416122436523438,5.729304313659668,0.453692595795117,2.6500000000000057,1.1000000000000014,-27.978736179242787,-0.8962326049804688
5.094223976135254,0.41188957810824967,0.5500000000000114,1.1999999999999993,-13.384666266363098,-6.087018966674805,3.555135726928711,0.21978709581286004,0.6500000000000057,-1.450000000000001,-21.497454241999208,-13.107667922973619
7.3836550712585485,0.62341399738607,0.9000000000000057,0.75,-33.743714676857394,-4.250677108764648,6.238452911376957,0.15439028967523827,-0.8000000000000043,-0.09999999999999964,-28.052819290446394,-8.481365203857422
7.645299911499023,0.3891893483130202,1.499999999999993,1.5,-12.813330235900366,-1.1615524291992188,11.328123092651364,0.6118746674165929,1.499999999999993,0.5,-28.597860544173386,-7.556278228759766
5.203733444213867,0.5183201808419362,-1.6000000000000014,-0.7999999999999989,-10.90797634432758,-15.388988494873033,8.84115219116211,0.6100941910336055,-1.0500000000000114,1.1999999999999993,-19.872925949201374,-15.346149444580078
8.497314453125,0.49896683518983753,-0.70000000000001,1.3499999999999996,2.5398983003026387,4.0398406982421875,5.9934210777282715,0.3830148064444452,4.700000000000003,-0.8999999999999986,-13.669914946212117,-12.668176651000977
5.363027572631836,0.7476368741040011,-0.45000000000001705,-0.4499999999999993,-14.799149365159792,-16.581232070922837,5.203733444213867,0.17883792461452108,-1.6000000000000014,-0.7999999999999989,-12.048638735435077,-1.5578804016113281
6.1094465255737305,0.3973826826385709,4.400000000000006,1.6000000000000014,-13.564459314241077,-7.867218017578125,7.01934289932251,0.5235815738176948,5.799999999999997,1.0,-27.89532307294462,-2.093006134033203
7.129854202270508,0.06732696153354789,-1.8499999999999943,0.6000000000000014,-1.3381594323417403,-1.2101402282714844,7.310705184936523,0.6133335711080132,-0.8000000000000043,1.9000000000000004,-27.76950836986876,-4.541942596435561
7.384195327758789,0.6492499665785609,-0.45000000000001705,0.0,-13.839962507994699,-2.8188419342041016,6.932351589202881,0.3868726456063891,1.4000000000000057,0.10000000000000142,-13.085264877680771,-10.13638687133789
6.395801544189453,0.7571655347628048,-1.500000000000007,-1.6000000000000014,-9.825827020102537,-1.730133056640625,6.4866533279418945,0.14347142948067093,0.45000000000000284,0.4499999999999993,-13.350066158823836,-5.2906494140625
7.1923322677612305,0.33489606193570287,-0.8500000000000085,0.7000000000000011,-3.1945769451916703,-1.2101402282714844,7.450126647949219,0.4451966167449566,-2.700000000000003,0.5,-13.135673003406595,-14.478973388671875
7.742037773132324,0.5304805236228591,0.3499999999999943,-0.5999999999999979,-11.931574661657407,-9.931840896606445,4.069065093994141,0.35274754092417604,1.6999999999999957,0.5,-11.213385263956297,-4.5970001220703125
7.502094268798828,0.39266074074954727,-1.8500000000000085,-1.1500000000000004,4.3986012697654076,-4.536008834838867,3.0380935668945312,0.3685231170919816,1.3499999999999872,1.4499999999999993,-41.249323369301294,-13.724876403808594
6.976066589355469,0.5867823781921828,0.10000000000000853,-1.0,-13.416772856445078,-6.820560455322266,5.669235706329346,0.36769875519926076,-0.6500000000000057,-1.3000000000000007,-25.434115303273643,-3.7211151123046875
4.615453720092773,0.583466131811714,-3.9000000000000057,-2.6000000000000014,-10.600217079516653,-6.008502960205078,4.093036651611325,0.2560051387780691,-0.10000000000000853,-0.09999999999999964,-9.598648472910412,-7.333587646484389
6.103151321411133,0.5731951096815209,0.8000000000000043,0.6000000000000014,-19.81185504590283,-7.3914031982421875,8.939610481262207,0.7018502962427959,2.8500000000000085,0.09999999999999964,-13.010390943439376,-5.919687271118164
8.406480789184574,0.7405782152620723,0.10000000000000853,-0.40000000000000036,-16.467045074036548,-3.1918182373046733,4.733637809753418,0.6067834249199278,-2.000000000000007,-1.4000000000000004,-19.183204370147166,-3.4002151489257812
5.723490238189697,0.5809484227104673,1.0,-0.29999999999999893,-13.204044078766685,-9.567625045776367,6.028770446777344,0.1457162166156647,1.000000000000007,-0.6999999999999993,-19.66900292715988,-3.2374114990234375
9.15330696105957,0.5174628419605889,-1.8000000000000043,0.40000000000000036,-11.102287279379397,-2.6229591369628764,8.524248123168945,0.69434136061935,1.6999999999999957,-0.5,-28.978671999533788,-3.586364746093764
6.759323120117191,0.1063049843390953,1.000000000000007,0.9000000000000004,-15.949206377899344,-6.843883514404311,4.9784088134765625,0.4519859552677694,4.100000000000001,-0.7999999999999989,-8.563702376156982,-9.213325500488281
7.998991966247559,0.8305670188828946,-1.9000000000000057,0.3999999999999986,-10.033626374460312,-6.334613800048828,6.976066589355469,0.5646809250539588,-1.500000000000007,0.5,-7.15577726111303,-8.905185699462905
4.420915603637695,0.3446552191830321,3.799999999999997,-2.6999999999999993,-10.90797634432758,-15.625953674316406,5.258246898651123,0.23548819810810473,2.4000000000000057,0.0,0.7956724376919055,1.6097583770751953
6.061713218688968,0.33822807515610664,-2.1000000000000085,-0.29999999999999893,-19.608389334573417,-11.347984313964844,7.099400043487549,0.29699027270738654,-0.8500000000000085,0.75,-31.40429666975396,-8.613588333129883
7.7600555419921875,0.48581251693299876,-3.3000000000000043,1.799999999999999,-19.499195979740023,1.6592369079589844,5.740438938140869,0.5180699433230318,-2.3499999999999943,-0.05000000000000071,-11.912485039530821,-5.8453369140625
6.887151718139648,0.4445635147789302,-1.6500000000000057,-0.6999999999999993,-10.699495656556621,3.110370635986328,6.496951103210449,0.3717653162110599,1.750000000000007,-0.4499999999999993,-29.99641991314769,-14.700908660888658
4.862232685089111,0.6113325503419906,1.5500000000000043,-0.3500000000000014,-24.436696828732522,-10.982723236083984,7.631107330322266,0.5281688084538274,-1.3000000000000114,0.29999999999999893,-6.152114765294016,1.5526371002197266
5.124480247497559,0.49896683518983753,-2.450000000000017,1.7499999999999982,-31.915794238651273,-7.695072174072266,6.364662170410156,0.4725643900645764,0.8000000000000114,0.9499999999999993,-28.872976956556073,-10.76385498046875
5.601263046264648,0.2472274927803264,-1.3999999999999986,-0.8999999999999986,-35.943284010284174,-9.921924591064467,7.356817245483398,0.6793353302359075,1.0999999999999943,-2.0500000000000007,-17.546958822541967,-20.03783416748047
7.614618301391602,0.5116861677525226,-1.3000000000000043,0.6000000000000014,-29.83045381095053,-4.008419036865249,6.897200584411621,0.5062399224273446,1.3499999999999943,-0.7999999999999989,-10.733374727220337,-11.077743530273438
